chr3L	18716379	18716439	CG12477	4.78025e-07
chr3L	18737544	18737604	CG6885	1.95376e-05
chr3L	18738906	18738966	MED11	9.33439e-06
chr3L	18741446	18741506	Nufip	4.58322e-06
chr3L	18741810	18741870	Atg3	PI
chr3L	18794398	18794458	ftz-f1	4.79933e-07
chr3L	18813785	18813845	CG14073	PI
chr3L	18814223	18814283	HipHop	5.64852e-07
chr3L	18815704	18815764	Cat	2.91967e-07
chr3L	18834473	18834533	Indy	5.34321e-06
chr3L	18839349	18839409	CG3979	9.73224e-08
chr3L	18856692	18856752	CG6865	PI
chr3L	18859266	18859326	CG14074	1.99368e-06
chr3L	18860853	18860913	Dysb	4.79933e-07
chr3L	18862389	18862449	CG6852	PI
chr3L	18863314	18863374	Blos3	3.81657e-06
chr3L	18865628	18865688	Rad9	3.86427e-07
chr3L	18865827	18865887	Ugt	4.78025e-07
chr3L	18883570	18883630	CG3961	9.73224e-08
chr3L	18885410	18885470	NijB	4.01266e-06
chr3L	18891379	18891439	CG3902	1.55716e-06
chr3L	18892165	18892225	RpL26	5.58174e-07
chr3L	18894626	18894686	arx	7.2367e-06
chr3L	18894688	18894748	CG6843	9.69125e-06
chr3L	18897971	18898031	CSN1b	2.87674e-07
chr3L	18898439	18898499	CG6841	1.94884e-06
chr3L	18904220	18904280	Ir75d	3.83565e-07
chr3L	18907236	18907296	CG14077	1.93214e-07
chr3L	18910619	18910679	CG6839	4.79456e-07
chr3L	18913412	18913472	CG18223	5.743e-06
chr3L	18915192	18915252	CG3819	7.0874e-06
chr3L	18918124	18918184	CG43049	6.69667e-06
chr3L	18939125	18939185	CG32204	PI
chr3L	18943682	18943742	CG6836	3.53605e-06
chr3L	18978000	18978060	CG14075	1.91782e-07
chr3L	18981440	18981500	CG11619	9.73224e-08
chr3L	18982878	18982938	CG34256	PI
chr3L	18991409	18991469	CG18135	2.89105e-07
chr3L	18993697	18993757	CG3808	1.34295e-06
chr3L	18996331	18996391	CG18136	4.69915e-07
chr3L	19038535	19038595	nkd	2.46073e-06
chr3L	19045131	19045191	Acp76A	1.11306e-05
chr3L	19046438	19046498	CG43407	1.93691e-07
chr3L	19055900	19055960	CG3797	PI
chr3L	19056238	19056298	CG6812	1.93691e-07
chr3L	19079511	19079571	Mkp3	2.90059e-07
chr3L	19085725	19085785	MESR6	4.03793e-06
chr3L	19089252	19089312	CG11577	2.43306e-06
chr3L	19090778	19090838	CG10424	1.46671e-05
chr3L	19091105	19091165	CG14079	PI
chr3L	19093424	19093484	Gem2	PI
chr3L	19122775	19122835	Spn75F	3.79748e-07
chr3L	19228458	19228518	fz2	9.63683e-08
chr3L	19248146	19248206	CG9730	1.16596e-06
chr3L	19248416	19248476	rept	PI
chr3L	19253734	19253794	CG9655	6.6122e-07
chr3L	19254482	19254542	Bet1	9.73224e-08
chr3L	19257267	19257327	Max	6.32407e-06
chr3L	19257498	19257558	CG9666	PI
chr3L	19259100	19259160	CG45081	1.08772e-06
chr3L	19261997	19262057	CG9629	PI
chr3L	19262417	19262477	CG14085	4.25929e-06
chr3L	19263757	19263817	CG14088	1.63632e-05
chr3L	19268817	19268877	CG14086	1.93691e-07
chr3L	19273899	19273959	CG14089	1.20642e-05
chr3L	19285613	19285673	Gbs-76A	4.02839e-06
chr3L	19287820	19287880	fal	1.51995e-06
chr3L	19330688	19330748	CG9614	9.63683e-08
chr3L	19380647	19380707	ms(3)76Ba	PI
chr3L	19405981	19406041	CG32206	2.58954e-06
chr3L	19439512	19439572	CG33062	1.14068e-06
chr3L	19440270	19440330	Chd3	1.80333e-06
chr3L	19457846	19457906	CG14095	1.09917e-06
chr3L	19465317	19465377	825-Oak	PI
chr3L	19465543	19465603	CG12519	PI
chr3L	19479610	19479670	brv1	7.67607e-07
chr3L	19490820	19490880	CG9449	1.50945e-06
chr3L	19493880	19493940	CG9451	9.50802e-07
chr3L	19496955	19497015	CG9452	PI
chr3L	19511418	19511478	Cpr76Ba	1.95695e-06
chr3L	19512695	19512755	Cpr76Bb	1.92737e-07
chr3L	19514295	19514355	Cpr76Bc	4.54172e-06
chr3L	19525802	19525862	Cpr76Bd	2.86243e-07
chr3L	19536148	19536208	CG43885	PI
chr3L	19537282	19537342	CG9279	1.34629e-06
chr3L	19538644	19538704	Rcd7	1.92737e-07
chr3L	19545373	19545433	l(3)76BDr	PI
chr3L	19545473	19545533	CG9300	6.50345e-06
chr3L	19577656	19577716	Shal	PI
chr3L	19579089	19579149	CG9231	4.0489e-06
chr3L	19579341	19579401	CG9330	9.73224e-08
chr3L	19583591	19583651	CG14100	1.65878e-06
chr3L	19591838	19591898	ash1	PI
chr3L	19592138	19592198	Taf6	9.73224e-08
chr3L	19594729	19594789	CG9368	4.78502e-07
chr3L	19599202	19599262	lush	PI
chr3L	19599280	19599340	CG9372	PI
chr3L	19605249	19605309	Lon	PI
chr3L	19605510	19605570	CG9376	4.77071e-07
chr3L	19611599	19611659	l(3)76BDm	3.26985e-06
chr3L	19611950	19612010	asf1	3.86427e-07
chr3L	19613548	19613608	ms(3)76Cc	3.77841e-06
chr3L	19628961	19629021	wnd	5.72009e-06
chr3L	19635841	19635901	CG8786	2.87674e-07
chr3L	19642931	19642991	Oat	1.80047e-06
chr3L	19657177	19657237	tey	1.90828e-07
chr3L	19680439	19680499	CG8765	1.23609e-06
chr3L	19680690	19680750	Gbeta76C	1.01807e-06
chr3L	19688343	19688403	verm	9.73224e-08
chr3L	19701098	19701158	serp	PI
chr3L	19786649	19786709	CG42637	PI
chr3L	19787025	19787085	HLH106	PI
chr3L	19794375	19794435	CG14102	1.93691e-07
chr3L	19794406	19794466	Ir76a	4.67673e-06
chr3L	19798194	19798254	CG14103	4.08659e-06
chr3L	19799147	19799207	CG34116	1.22894e-06
chr3L	19799165	19799225	CG15881	4.33133e-06
chr3L	19800265	19800325	CG14104	1.94168e-07
chr3L	19806425	19806485	Cyp305a1	PI
chr3L	19809038	19809098	cyc	2.93685e-06
chr3L	19811125	19811185	Fibp	7.32781e-07
chr3L	19812096	19812156	Deaf1	3.21165e-06
chr3L	19827389	19827449	trc	9.63683e-08
chr3L	19827721	19827781	CG32221	5.71531e-07
chr3L	19836127	19836187	kto	PI
chr3L	19841218	19841278	Papss	PI
chr3L	19864163	19864223	Rab8	1.20127e-06
chr3L	19864184	19864244	CG8334	4.723e-07
chr3L	19902491	19902551	Su(Tpl)	1.38923e-06
chr3L	19903277	19903337	Mi-2	PI
chr3L	19903382	19903442	Prp3	7.71901e-07
chr3L	19906800	19906860	Mtr3	PI
chr3L	19908109	19908169	Rpn1	PI
chr3L	19916523	19916583	Su(z)12	PI
chr3L	19916751	19916811	CG7770	PI
chr3L	19918011	19918071	Grasp65	PI
chr3L	19921585	19921645	CG8004	2.89105e-07
chr3L	19921819	19921879	RhoGDI	3.03608e-06
chr3L	19932295	19932355	Ac76E	1.92737e-07
chr3L	19944220	19944280	CG32219	4.64718e-06
chr3L	19945122	19945182	CG34258	1.14736e-06
chr3L	19945941	19946001	CG33710	PI
chr3L	19946806	19946866	CG42655	2.33288e-06
chr3L	19947596	19947656	CG42654	4.03508e-06
chr3L	19948905	19948965	CG42263	7.25148e-07
chr3L	19972919	19972979	CG14182	9.73224e-08
chr3L	19974720	19974780	CG17732	3.62097e-06
chr3L	19978951	19979011	hale	9.73224e-08
chr3L	19979143	19979203	schuy	PI
chr3L	19982102	19982162	Csas	3.7784e-07
chr3L	19984278	19984338	fln	5.38136e-07
chr3L	19987374	19987434	CG7646	3.7784e-07
chr3L	19993730	19993790	CG7433	1.79856e-07
chr3L	19994149	19994209	Tom20	PI
chr3L	19995783	19995843	CG7668	1.93691e-07
chr3L	19998310	19998370	kug	1.48417e-06
chr3L	20020951	20021011	CG14183	PI
chr3L	20022108	20022168	CG14184	6.87747e-06
chr3L	20082094	20082154	sNPF-R	1.30336e-06
chr3L	20096916	20096976	CG14186	1.76325e-06
chr3L	20099125	20099185	CG14185	2.48745e-06
chr3L	20104637	20104697	Ir76b	1.93691e-07
chr3L	20105938	20105998	CG14187	PI
chr3L	20120468	20120528	CG7365	PI
chr3L	20122240	20122300	gig	3.63767e-06
chr3L	20124829	20124889	obst-J	5.74393e-07
chr3L	20126387	20126447	CG7335	PI
chr3L	20133621	20133681	CG7328	2.8672e-07
chr3L	20181592	20181652	CG6981	1.93691e-07
chr3L	20191401	20191461	CG42674	PI
chr3L	20193143	20193203	CG42833	2.89105e-07
chr3L	20194751	20194811	obst-F	2.22745e-06
chr3L	20196768	20196828	CG7298	PI
chr3L	20199133	20199193	CG7290	PI
chr3L	20200602	20200662	CG6996	6.51202e-07
chr3L	20205207	20205267	CG7017	2.07526e-06
chr3L	20213504	20213564	CG6933	PI
chr3L	20214866	20214926	CG17145	9.73224e-08
chr3L	20216986	20217046	CG17147	4.22399e-06
chr3L	20219469	20219529	Su(var)3-3	3.41774e-06
chr3L	20224723	20224783	CG13813	5.65616e-06
chr3L	20234649	20234709	CG6951	2.86243e-07
chr3L	20235035	20235095	CG17233	2.17831e-06
chr3L	20235573	20235633	Clc	3.52174e-06
chr3L	20241121	20241181	rdgC	PI
chr3L	20258772	20258832	CG32228	PI
chr3L	20268428	20268488	CG17122	4.03746e-06
chr3L	20288220	20288280	gogo	PI
chr3L	20290038	20290098	FRG1	2.89344e-06
chr3L	20295210	20295270	Pex23	PI
chr3L	20299369	20299429	CG32225	2.01563e-06
chr3L	20300718	20300778	CG6597	3.83088e-07
chr3L	20303099	20303159	polo	1.5772e-06
chr3L	20306694	20306754	SNAP	6.57881e-07
chr3L	20310283	20310343	Spn77Ba	PI
chr3L	20313983	20314043	Spn77Bb	4.38001e-06
chr3L	20335670	20335730	Spn77Bc	PI
chr3L	20341009	20341069	Rbbp5	3.84996e-07
chr3L	20341970	20342030	eRF1	3.11814e-06
chr3L	20346437	20346497	CG5618	3.87287e-06
chr3L	20349868	20349928	kin17	9.73224e-08
chr3L	20351531	20351591	CG5665	2.84526e-06
chr3L	20354674	20354734	DNApol-alpha60	4.55412e-06
chr3L	20360250	20360310	in	PI
chr3L	20363451	20363511	CG13247	PI
chr3L	20368939	20368999	Ide	1.94168e-07
chr3L	20370710	20370770	RhoBTB	6.47484e-06
chr3L	20377183	20377243	CG5498	9.62925e-06
chr3L	20382184	20382244	fbl	PI
chr3L	20386596	20386656	CG33969	9.73224e-08
chr3L	20394698	20394758	trbl	9.73224e-08
chr3L	20403639	20403699	CG13248	9.73224e-08
chr3L	20406642	20406702	zye	PI
chr3L	20419154	20419214	CG5282	6.47862e-07
chr3L	20420772	20420832	CG5274	3.79748e-07
chr3L	20423562	20423622	CG5262	1.93691e-07
chr3L	20425416	20425476	Las	PI
chr3L	20425689	20425749	Psn	3.41965e-06
chr3L	20429260	20429320	mRpL15	1.92737e-07
chr3L	20429323	20429383	CG5872	2.50367e-06
chr3L	20432955	20433015	CG11796	PI
chr3L	20438187	20438247	CG5910	2.90059e-07
chr3L	20445950	20446010	CG5199	3.84042e-07
chr3L	20453734	20453794	mag	1.0591e-06
chr3L	20457437	20457497	atk	7.66176e-07
chr3L	20459147	20459207	CG42764	8.55865e-07
chr3L	20460001	20460061	CG5955	9.49371e-08
chr3L	20466810	20466870	CG32428	9.63683e-08
chr3L	20466840	20466900	CG5969	9.73224e-08
chr3L	20468020	20468080	isoQC	PI
chr3L	20488007	20488067	ZnT77C	5.75347e-07
chr3L	20488428	20488488	CG6020	PI
chr3L	20499048	20499108	CG5078	PI
chr3L	20502953	20503013	CG32425	5.69146e-07
chr3L	20512442	20512502	CG5059	PI
chr3L	20513848	20513908	mTerf3	9.40307e-07
chr3L	20514060	20514120	CG5104	1.93691e-07
chr3L	20519243	20519303	CG4825	2.89582e-07
chr3L	20519637	20519697	CG4858	PI
chr3L	20526756	20526816	CG13250	1.93214e-07
chr3L	20533503	20533563	Rcd2	7.28965e-07
chr3L	20613649	20613709	knrl	2.01753e-06
chr3L	20630161	20630221	CG13251	3.79748e-07
chr3L	20688463	20688523	kni	5.75348e-07
chr3L	20712277	20712337	cmpy	5.77733e-07
chr3L	20723642	20723702	CG13252	PI
chr3L	20751931	20751991	CG43251	PI
chr3L	20762591	20762651	CG4074	9.73224e-08
chr3L	20762614	20762674	CG4186	1.76087e-06
chr3L	20764543	20764603	CG4042	4.43486e-06
chr3L	20764613	20764673	Pitslre	1.34343e-06
chr3L	20771329	20771389	Pex16	1.7394e-06
chr3L	20771884	20771944	Pex14	PI
chr3L	20779277	20779337	CG11399	1.89874e-07
chr3L	20781202	20781262	CG11396	9.15976e-07
chr3L	20785864	20785924	Six4	9.73224e-08
chr3L	20791456	20791516	CG3698	5.77256e-07
chr3L	20791775	20791835	CG4365	6.19431e-06
chr3L	20793488	20793548	Spc105R	2.85766e-06
chr3L	20802301	20802361	CG3634	6.65037e-07
chr3L	20802721	20802781	HIPP1	2.97311e-06
chr3L	20809115	20809175	CG3618	3.83565e-07
chr3L	20809184	20809244	KAPR	3.29609e-06
chr3L	20811116	20811176	Mst77F	PI
chr3L	20821275	20821335	Pka-R1	3.82325e-06
chr3L	20829230	20829290	CG3288	PI
chr3L	20830938	20830998	CG13255	3.06995e-06
chr3L	20834656	20834716	CSN3	2.88246e-06
chr3L	20835046	20835106	CG11456	2.85766e-07
chr3L	20878297	20878357	CG32432	3.48071e-06
chr3L	20890509	20890569	Sfp77F	1.41404e-06
chr3L	20890589	20890649	CG43931	3.81657e-06
chr3L	20898849	20898909	CG32426	9.68454e-08
chr3L	20920907	20920967	CG10589	PI
chr3L	20942598	20942658	fng	4.47923e-06
chr3L	20949839	20949899	Sems	3.23502e-06
chr3L	20949963	20950023	CG10588	PI
chr3L	20954497	20954557	CG11037	PI
chr3L	20955655	20955715	CG10587	2.10102e-06
chr3L	20959866	20959926	CG12983	3.93059e-06
chr3L	20963834	20963894	CG33287	1.85581e-07
chr3L	20967801	20967861	CG33286	PI
chr3L	20984662	20984722	CG12984	3.79748e-07
chr3L	21020525	21020585	skd	3.84042e-07
chr3L	21021258	21021318	CG10585	PI
chr3L	21024429	21024489	CG10584	PI
chr3L	21024879	21024939	Sin	PI
chr3L	21027324	21027384	CG10581	PI
chr3L	21058903	21058963	CG43072	2.89582e-07
chr3L	21060938	21060998	siz	3.72688e-06
chr3L	21082089	21082149	CG33285	4.57988e-07
chr3L	21116777	21116837	CG33284	2.90059e-07
chr3L	21124250	21124310	ko	PI
chr3L	21124795	21124855	CG10566	9.73224e-08
chr3L	21129496	21129556	CG10565	PI
chr3L	21165015	21165075	Ac78C	PI
chr3L	21166168	21166228	asparagine-synt	9.68454e-08
chr3L	21170935	21170995	chb	2.89105e-07
chr3L	21186452	21186512	CG42337	2.89582e-07
chr3L	21189885	21189945	CG34261	PI
chr3L	21190000	21190060	park	PI
chr3L	21193771	21193831	CG33054	7.51864e-07
chr3L	21195967	21196027	CG33056	1.71316e-06
chr3L	21198634	21198694	CG10512	3.94872e-06
chr3L	21203170	21203230	CG10510	1.74322e-06
chr3L	21206804	21206864	CG10508	4.05034e-06
chr3L	21209928	21209988	CG12975	2.6716e-06
chr3L	21213394	21213454	CG43219	5.61035e-07
chr3L	21220032	21220092	Eip78C	3.83565e-07
chr3L	21220458	21220518	E78A_A	1.07055e-06
chr3L	21233399	21233459	E78A_B	PI
chr3L	21251070	21251130	CG43218	PI
chr3L	21261430	21261490	CG9391	1.78425e-06
chr3L	21263639	21263699	CG9389	PI
chr3L	21273009	21273069	ACSA	PI
chr3L	21273357	21273417	AcCoAS	1.45602e-06
chr3L	21274469	21274529	GCSH	PI
chr3L	21274610	21274670	ppl	7.63313e-07
chr3L	21279044	21279104	CG12974	6.63606e-07
chr3L	21279194	21279254	CG7752	9.73224e-08
chr3L	21285933	21285993	Cpr78Ca	PI
chr3L	21288451	21288511	Cpr78Cb	2.13823e-06
chr3L	21290890	21290950	Edg78E	3.95111e-06
chr3L	21291777	21291837	CG43702	1.58578e-06
chr3L	21293634	21293694	Cpr78Cc	PI
chr3L	21297752	21297812	CG11309	2.89105e-07
chr3L	21297768	21297828	CG7632	4.80887e-07
chr3L	21311108	21311168	Pc	9.68454e-08
chr3L	21315416	21315476	Rab26	9.15976e-07
chr3L	21328284	21328344	CG7338	1.07055e-06
chr3L	21336794	21336854	CG7324	5.69623e-07
chr3L	21337073	21337133	CG32436	PI
chr3L	21342369	21342429	ebd2	PI
chr3L	21349263	21349323	CG12971	9.58913e-08
chr3L	21350709	21350769	CG32437	6.34412e-06
chr3L	21353229	21353289	CG32440	3.10669e-06
chr3L	21375553	21375613	rgn	PI
chr3L	21399838	21399898	sa	1.94645e-06
chr3L	21420857	21420917	CG33288	PI
chr3L	21426199	21426259	barc	6.31165e-07
chr3L	21427005	21427065	Aef1	1.51518e-06
chr3L	21434451	21434511	CG5664	2.90536e-07
chr3L	21437903	21437963	CG5656	8.82582e-07
chr3L	21438901	21438961	Syx7	9.35059e-08
chr3L	21469568	21469628	croc	PI
chr3L	21483675	21483735	Neu2	2.50319e-06
chr3L	21485855	21485915	CG7202	PI
chr3L	21486154	21486214	CG7519	6.47862e-07
chr3L	21490570	21490630	Hr78	PI
chr3L	21494482	21494542	Est-Q	9.73224e-08
chr3L	21500627	21500687	Glg1	1.92737e-07
chr3L	21500924	21500984	CG7540	PI
chr3L	21502903	21502963	M6	2.24701e-06
chr3L	21508957	21509017	SAK	3.83565e-07
chr3L	21510245	21510305	Cdk12	2.93828e-06
chr3L	21516274	21516334	CG7611	PI
chr3L	21522401	21522461	CG32442	PI
chr3L	21526779	21526839	CG7184	2.51798e-06
chr3L	21530126	21530186	PSD4	PI
chr3L	21532500	21532560	CG7181	5.63898e-07
chr3L	21532936	21532996	VhaM9.7-b	2.44022e-06
chr3L	21535388	21535448	CG33290	5.0479e-06
chr3L	21548049	21548109	Wnk	PI
chr3L	21551288	21551348	CG7173	9.54142e-08
chr3L	21555269	21555329	CapaR	PI
chr3L	21558516	21558576	CG7634	PI
chr3L	21561983	21562043	CG7172	PI
chr3L	21562327	21562387	SMC5	PI
chr3L	21567612	21567672	CG32441	PI
chr3L	21601142	21601202	TfAP-2	PI
chr3L	21610467	21610527	S1P	2.2327e-06
chr3L	21610701	21610761	CG11307	5.61035e-07
chr3L	21618764	21618824	CG7166	9.73224e-08
chr3L	21619325	21619385	CG11306	9.73224e-08
chr3L	21627530	21627590	MED1	3.23025e-06
chr3L	21628375	21628435	ORMDL	3.75932e-07
chr3L	21629985	21630045	CG32444	6.6122e-07
chr3L	21632397	21632457	CG32445	PI
chr3L	21634047	21634107	Atox1	8.09498e-06
chr3L	21638010	21638070	CG43980	PI
chr3L	21660081	21660141	Cpr78E	PI
chr3L	21665171	21665231	CG11249	3.83565e-07
chr3L	21672839	21672899	Als2	8.82582e-07
chr3L	21673118	21673178	CG11248	4.74685e-07
chr3L	21677131	21677191	Sfp78E	2.04807e-06
chr3L	21699448	21699508	CG32447	2.64775e-06
chr3L	21721951	21722011	CG11247	1.72891e-06
chr3L	21721985	21722045	Rpb8	1.63158e-06
chr3L	21723538	21723598	CG14570	1.87966e-07
chr3L	21724636	21724696	CG14569	PI
chr3L	21726573	21726633	CG14568	PI
chr3L	21727150	21727210	CG14573	PI
chr3L	21731519	21731579	CG14567	2.08385e-06
chr3L	21733410	21733470	CG14566	8.4537e-07
chr3L	21734589	21734649	CG14572	2.47171e-06
chr3L	21737353	21737413	CG14565	PI
chr3L	21750176	21750236	CG14564	PI
chr3L	21763623	21763683	Syn1	PI
chr3L	21808365	21808425	eg	PI
chr3L	21815031	21815091	CycH	9.73224e-08
chr3L	21816552	21816612	CG7407	PI
chr3L	21818060	21818120	CG7414	PI
chr3L	21821649	21821709	CG32448	PI
chr3L	21825319	21825379	CG7148	9.73224e-08
chr3L	21825829	21825889	CG7421	2.79659e-06
chr3L	21833185	21833245	P5CDh1	3.66009e-06
chr3L	21834400	21834460	CG7145	9.73224e-08
chr3L	21835494	21835554	CG14563	3.83184e-06
chr3L	21872660	21872720	mub	4.66099e-07
chr3L	21927766	21927826	CG7442	5.6676e-07
chr3L	21934891	21934951	DNApol-eta	3.79748e-07
chr3L	21935285	21935345	CG14562	4.65144e-07
chr3L	21942917	21942977	CG7448	1.66164e-06
chr3L	21948162	21948222	CG7458	9.63683e-08
chr3L	21955450	21955510	CS-2	PI
chr3L	21969462	21969522	CG7470	PI
chr3L	21978260	21978320	Act79B	1.06769e-06
chr3L	22021355	22021415	CG7140	4.04557e-06
chr3L	22022840	22022900	CG43392	PI
chr3L	22028044	22028104	Oct-TyrR	PI
chr3L	22058963	22059023	CG14561	PI
chr3L	22064920	22064980	CG7139	PI
chr3L	22067573	22067633	CG7133	PI
chr3L	22068878	22068938	CG7130	9.68454e-08
chr3L	22068917	22068977	RpLP0	PI
chr3L	22069146	22069206	RLA0	PI
chr3L	22073372	22073432	Sfp79B	1.43551e-06
chr3L	22075869	22075929	msopa	2.45596e-06
chr3L	22129142	22129202	olf413	6.60266e-07
chr3L	22255984	22256044	Rich	2.92111e-06
chr3L	22256452	22256512	Ddx1	1.56145e-06
chr3L	22259739	22259799	CG11523	PI
chr3L	22260618	22260678	Csp	PI
chr3L	22270753	22270813	srpk79D	PI
chr3L	22281278	22281338	Hem	PI
chr3L	22281720	22281780	CG11471	9.73224e-08
chr3L	22322852	22322912	CG32450	1.92737e-07
chr3L	22400950	22401010	Ten-m	1.91782e-07
chr3L	22447342	22447402	CG11449	1.69837e-06
chr3L	22454220	22454280	laza	PI
chr3L	22459883	22459943	CG11438	1.87012e-07
chr3L	22461914	22461974	CG11437	9.68454e-08
chr3L	22463637	22463697	CG11426	9.68454e-08
chr3L	22467829	22467889	CG11425	9.44601e-08
chr3L	22494585	22494645	CG43312	1.94168e-07
chr3L	22496907	22496967	CG43331	2.75366e-06
chr3L	22498315	22498375	CG43329	6.54541e-07
chr3L	22541450	22541510	CG11404	1.86058e-07
chr3L	22543296	22543356	Trxr-2	2.25225e-06
chr3L	22599417	22599477	CG6914	1.11635e-06
chr3L	22631028	22631088	CG14459	1.16596e-06
chr3L	22662970	22663030	CG14457	1.91782e-07
chr3L	22680191	22680251	CG14455	7.36598e-07
chr3L	22680404	22680464	CG14456	PI
chr3L	22685609	22685669	CG14454	PI
chr3L	22686894	22686954	CG12546	PI
chr3L	22687139	22687199	CG14453	4.19823e-06
chr3L	22689009	22689069	CG14452	PI
chr3L	22690289	22690349	CG32453	PI
chr3L	22692479	22692539	CG45116	1.48512e-06
chr3L	22705207	22705267	CG11370	PI
chr3L	22710662	22710722	ArfGAP3	2.76224e-07
chr3L	22710790	22710850	CG32452	1.92737e-07
chr3L	22715162	22715222	CG14451	4.78979e-07
chr3L	22717292	22717352	mael	PI
chr3L	22720863	22720923	CG14450	9.30289e-07
chr3L	22721171	22721231	CG11367	PI
chr3L	22722821	22722881	CG32454	6.47862e-07
chr3L	22731506	22731566	CG11241	1.40641e-06
chr3L	22734473	22734533	l(3)04053	1.92737e-07
chr3L	22734850	22734910	CG7369	PI
chr3L	22767051	22767111	SPoCk	9.49371e-08
chr3L	22781499	22781559	CG14448	4.69915e-07
chr3L	22828280	22828340	jim	PI
chr3L	22830144	22830204	CG45428	PI
chr3L	22846580	22846640	CG32462	PI
chr3L	22849179	22849239	CG32459	9.73224e-08
chr3L	22853823	22853883	CG13239	PI
chr3L	22856909	22856969	CG33169	4.37189e-06
chr3L	22858517	22858577	CG33170	PI
chr3L	22861301	22861361	CG11137	8.39646e-07
chr3L	22864906	22864966	Arf79F	9.73224e-08
chr3L	22865135	22865195	ARF1	9.73224e-08
chr3L	22865281	22865341	CG11109	1.84102e-06
chr3L	22872089	22872149	Chro	PI
chr3L	22872298	22872358	CG11115	PI
chr3L	22882313	22882373	slif	PI
chr3L	22892227	22892287	CG11131	4.03889e-06
chr3L	22894986	22895046	BoYb	PI
chr3L	22903883	22903943	CG12768	2.91013e-07
chr3L	22938709	22938769	Mes2	9.35059e-08
chr3L	22948451	22948511	CG32461	9.73224e-08
chr3L	22980675	22980735	CG32457	3.68681e-06
chr3L	22991421	22991481	nrm	8.28673e-07
chr3L	23088552	23088612	RL10	4.33133e-06
chr3L	23094008	23094068	CkIIalpha	2.8338e-07
chr3L	23119081	23119141	CG33217	PI
chr3L	23143539	23143599	CG32350	PI
chr3L	23167496	23167556	CG34031	PI
chr3L	23242063	23242123	nAChRalpha4	6.21147e-07
chr3L	23331181	23331241	CTNA	2.82522e-06
chr3L	23332390	23332450	CG32230	9.68455e-07
chr3L	23548988	23549048	AGO3	2.10246e-06
chr3L	23708080	23708140	CG17454	PI
chr3L	23719871	23719931	CG40298	1.00758e-06
chr3L	23731064	23731124	CG17698	PI
chr3L	23777281	23777341	CG43968	PI
chr3L	23979497	23979557	CG40470	9.06436e-08
chr3L	24021595	24021655	CG40045	PI
chr3L	24067265	24067325	Snap25	PI
chr3L	24317917	24317977	nvd	2.43593e-06
chr3L	24530427	24530487	mRpS5	4.6753e-07
chr3LHet	207444	207504	scro	PI
chr3LHet	410445	410505	CG40472	PI
chr3LHet	459559	459619	CG40002	PI
chr3LHet	594408	594468	Set1	PI
chr3LHet	601361	601421	MED21	PI
chr3LHet	606161	606221	Ucrh	PI
chr3LHet	1053654	1053714	CG45782	PI
chr3LHet	1145501	1145561	CG17374	PI
chr3LHet	1396811	1396871	CG40178	PI
chr3LHet	1718732	1718792	CG42598	PI
chr3LHet	2190710	2190770	CG40228	PI
chr3LHet	2243555	2243615	vtd	PI
chr3LHet	2397746	2397806	RpL15	PI
chr3LHet	2409857	2409917	Dbp80	PI
chr3R	311	371	CG12581	PI
chr3R	15971	16031	Dsk	PI
chr3R	22963	23023	CG12582	PI
chr3R	41022	41082	CG14636	PI
chr3R	45837	45897	CG31516	9.68454e-08
chr3R	46686	46746	aux	9.63683e-08
chr3R	54913	54973	CG18143	1.94645e-07
chr3R	58025	58085	CG14641	6.27826e-07
chr3R	58718	58778	abs	9.68454e-08
chr3R	60892	60952	GELS	PI
chr3R	62465	62525	Gel	9.58913e-08
chr3R	68447	68507	CG14642	PI
chr3R	68872	68932	CG34305	9.63683e-08
chr3R	72694	72754	CG14639	1.54667e-06
chr3R	77068	77128	TwdlG	PI
chr3R	78710	78770	CG14644	2.88628e-07
chr3R	80371	80431	TwdlV	PI
chr3R	92628	92688	CG1092	PI
chr3R	107377	107437	CG32490	PI
chr3R	120543	120603	CG9780	PI
chr3R	120546	120606	cpx	PI
chr3R	133582	133642	CG1102	PI
chr3R	136625	136685	Vps24	PI
chr3R	137236	137296	CG9791	PI
chr3R	144805	144865	Syt14	PI
chr3R	145360	145420	CG9795	1.94645e-07
chr3R	159741	159801	CG9776	9.63683e-08
chr3R	160770	160830	CG14645	1.81621e-06
chr3R	163618	163678	CG1103	PI
chr3R	172353	172413	hkb	PI
chr3R	185557	185617	CG1090	9.68454e-08
chr3R	204980	205040	CG11739	PI
chr3R	206982	207042	Cont	PI
chr3R	213435	213495	tub	PI
chr3R	216048	216108	CG14646	1.93691e-07
chr3R	219995	220055	CG34112	1.91782e-07
chr3R	223583	223643	CG9855	PI
chr3R	226248	226308	CG14647	1.75276e-06
chr3R	227738	227798	CG9853	PI
